movie_id,title,intro,year,region,type,language,main_genre,all_genres
35136912,"线 / La ligne
                             / The Line / Die Linie",2022-02-11(柏林电影节) / 斯特凡妮·布兰科德 / 瓦莱丽亚·布鲁尼·泰德斯基 / 英迪亚·海尔 /  埃利·斯帕尼奥罗 / 达利·本萨拉赫 / 班哲明·比欧雷 / 艾瑞克·拉夫 / 托马斯·维瑟尔 / 让-弗朗索瓦·斯泰弗南 / 路易斯·根斯 / 瑞士 / 法国 / 比利时 / 乌苏拉·梅尔 / 101分钟 / 线 / 剧情 / 乌苏拉·梅尔 Ursula Meier / 斯特凡妮·布兰科德 Stéphanie Blanchoud / 安托万·雅库 Antoine Jaccoud / 法语,2022,France,,French,Drama,['Drama']
3011317,"闪电侠 / The Flash
                             / 闪电侠：闪点 / Flashpoint",2023-04-25(CinemaCon行业推荐大会) / 2023-06-16(美国/中国大陆) / 埃兹拉·米勒 / 本·阿弗莱克 / 迈克尔·基顿 / 迈克尔·珊农 / 萨莎·卡莱 / 盖尔·加朵 / 朗·里维斯顿 / 安婕·特拉乌 / 特穆拉·莫里森 / 希尔莎-莫妮卡·杰克逊 / 科雷西·克莱门斯 / 玛丽维尔·贝尔杜 / 鲁迪·曼卡索 / 埃里克·蒂德 / 卢克·布兰登·菲尔德 / Sean Rogers / 莉昂·马苏达 / 安迪·M·米利根 / 伊恩·洛 / 利亚姆·爱德华兹 / Tianyi Kiy / 安东尼·加西亚 / 凯恩·艾登 / 乔治·克鲁尼 / 尼古拉斯·凯奇 / 琳达·卡特 / 美国 / 安德斯·穆斯切蒂 / 闪电侠 / 动作 / 科幻 / 奇幻 / 冒险 / 克里斯蒂娜·霍德森 Christina Hodson / 卓比·哈罗德 Joby Harold / 英语,2023,USA,,English,Sci-Fi,"['Action', 'Sci-Fi', 'Fantasy', '1Adventure']"
35603786,"永生战士 / Sisu
                             / Immortal",2022-09-09(多伦多电影节) / 2023-01-27(美国) / 乔玛·汤米拉 / 阿卡塞尔·亨涅 / 杰克·杜兰 / 米莫萨·维拉莫 / 欧尼·汤米拉 / 塔图·西尼萨洛 / 威廉·恩克尔 / 基米·维尔库拉 / 阿图·卡普莱宁 / 埃琳娜·萨雷拉 / 伊尔卡·克伊瓦拉 / 麦克斯·奥瓦斯卡 / 乔尔·赫沃宁 / 佩卡·霍塔里 / 塞韦里·沙里宁 / 米亚·海基宁 / 保罗·安德森 / 芬兰 / 贾马里·赫兰德 / 91分钟 / 永生战士 / 动作 / 战争 / 贾马里·赫兰德 Jalmari Helander / 芬兰语 / 英语,2022,USA,,English,2War,"['Action', '2War']"
36150569,"巢
                             / Nest",2022-11-30(布宜诺斯艾利斯国际纪录片节) / 中国大陆 / 秦潇越 / 90分钟 / 纪录片 / 汉语普通话,2022,Mainland China,Documentary,Mandarin,,[]
1303555,"蔑视 / Le mépris
                             / 春情金丝猫(港) / 轻蔑
                        
[可播放]",1963-10-29(意大利) / 碧姬·芭铎 / 米歇尔·皮科利 / 杰克·帕兰斯 / 焦尔贾·莫尔 / 弗里茨·朗 / 法国 / 意大利 / 让-吕克·戈达尔 / 103分钟 / 蔑视 / 剧情 / 爱情 / 阿尔贝托·莫拉维亚 Alberto Moravia / 让-吕克·戈达尔 Jean-Luc Godard / 法语 / 英语 / 德语 / 意大利语,1963,France,,意大利语,Romance,"['Drama', 'Romance']"
30137576,记忆 / Memoria,2021-07-15(戛纳电影节) / 2021-09-30(哥伦比亚) / 蒂尔达·斯文顿 / 让娜·巴利巴尔 / 艾格尼丝·布雷克 / 埃尔金·迪亚兹 / 胡安·帕布罗·乌雷戈 / 丹尼尔·希梅内斯·卡乔 / 哥伦比亚 / 泰国 / 法国 / 德国 / 墨西哥 / 卡塔尔 / 英国 / 中国大陆 / 瑞士 / 阿彼察邦·韦拉斯哈古 / 136分钟 / 记忆 / 剧情 / 阿彼察邦·韦拉斯哈古 Apichatpong Weerasethakul / 英语 / 西班牙语,2021,France,,Spanish,Drama,['Drama']
35618427,"西游ABC 第一季 / American Born Chinese Season 1
                             / 美生中国人 / 美国出生的中国人",2023-05-24(美国) / 杨紫琼 / 关继威 / 吴彦祖 / 王班 / 杨雁雁 / 黄经汉 / 刘敬 / 姜晋安 / 吴汉章 / 许玮伦 / 西德尼·泰勒 / 钱信伊 / 柳波 / 卢燕 / 欧阳万成 / 伦纳德·吴 / 斯坦尼·布莱登 / 马蒂·马 / 德里克·耶茨 / 美国 / 德斯汀·克里顿 / 刘玉玲 / 美生中国人 / 西游ABC / 喜剧 / 动作 / 奇幻 / 游朝凯 Charles Yu / 游朝敏 Kelvin Yu / Gene Luen Yang / 英语,2023,USA,,English,Fantasy,"['Comedy', 'Action', 'Fantasy']"
1316581,"自娱自乐
                             / Master of everything",2004-05-01(中国大陆) / 尊龙 / 李玟 / 夏雨 / 陶虹 / 张铮 / 周成勇 / 中国大陆 / 李欣 / 102分钟 / 喜剧 / 陈燕 / 汉语普通话,2004,Mainland China,,Mandarin,Comedy,['Comedy']
4011203,"透析
                             / Judge
                        
[可播放]",2009-09-09(威尼斯电影节) / 倪大红 / 梅婷 / 奇道 / 郑铮 / 高群书 / 中国大陆 / 刘杰 / 100分钟 / 剧情 / 刘杰 Jie Liu / 高山 Shan Gao / 汉语普通话,2009,Mainland China,,Mandarin,Drama,['Drama']
34970325,"无辜者 / De uskyldige
                             / De uskyldige(挪威) / The Innocents(美国)",2021-07-11(戛纳电影节) / 2021-09-03(挪威) / 雷克·蕾诺拉·弗洛特姆 / 阿尔瓦·布林斯莫·拉姆斯塔德 / 艾伦·多丽特·彼得森 / 莫滕·斯瓦特维特 / Marius Kolbenstvedt / 托恩·格洛特约德·格伦 / 山姆·阿什拉夫 / 米娜·贾斯敏·布雷姆塞思·阿什海姆 / 挪威 / 瑞典 / 丹麦 / 英国 / 法国 / 芬兰 / 埃斯基尔·沃格特 / 117分钟 / 无辜者 / 惊悚 / 恐怖 / 埃斯基尔·沃格特 Eskil Vogt / 挪威语,2021,UK,,挪威语,1Horror,"['2Thriller', '1Horror']"
35907928,"村庄 / ヴィレッジ
                             / Village",2023-04-21(日本) / 横滨流星 / 黑木华 / 古田新太 / 中村狮童 / 奥平大兼 / 作间龙斗 / 杉本哲太 / 西田尚美 / 木野花 / 日本 / 藤井道人 / 村庄 / 剧情 / 藤井道人 Michihito Fujii / 日语,2023,Japan,,Japanese,Drama,['Drama']
34848578,"梦想 / 드림
                             / Dream",2023-04-26(韩国) / 朴叙俊 / 李知恩 / 金南优 / 宾灿旭 / 金韩率 / 韩国 / 李炳宪 / 梦想 / 剧情 / 运动 / 韩语,2023,South Korea,,Korean,2Sports,"['Drama', '2Sports']"
34908023,"篮板球 / 리바운드
                             / Rebound",2023-04-05(韩国) / 金武烈 / 金旻 / 韩国 / 张恒准 / 122分钟 / 篮板球 / 剧情 / 运动 / 权圣辉 Sung-hui Kwon / 金银姬 Eun-hee Kim / 韩语,2023,South Korea,,Korean,2Sports,"['Drama', '2Sports']"
36094344,"萌探探探案 第三季
                             / 萌探探探案3
                        
[可播放]",2023-04-28(中国大陆) / 孙红雷 / 宁静 / 谢娜 / 黄子韬 / 孙千 / 宋小宝 / 古力娜扎 / 李健 / 孙岩 / 冯兵 / 宋家腾 / 中国大陆 / 悬疑 / 真人秀 / 汉语普通话,2023,Mainland China,Reality Show,Mandarin,Mystery,['Mystery']
24405378,"王牌特工：特工学院 / Kingsman: The Secret Service
                             / 皇家特工：间谍密令(港) / 金牌特务(台)
                        
[可播放]","2014-12-13(BNAT电影节) / 2015-01-29(英国) / 2015-03-27(中国大陆) / 塔伦·埃哲顿 / 科林·费尔斯 / 塞缪尔·杰克逊 / 迈克尔·凯恩 / 马克·斯特朗 / 索菲·库克森 / 索菲亚·波多拉 / 马克·哈米尔 / 杰克·达文波特 / 萨曼塔·沃马克 / 汉娜·奥斯特罗姆 / 约诺·戴维斯 / 亚历克斯·尼科洛夫 / 维利贝·托皮奇 / 杰夫·贝尔 / 艾德里安·奎因顿 / 乔丹·朗 / 西奥·巴克利姆-比格斯 / 摩根·华金斯 / 拉尔夫·伊内森 / 爱德华·霍尔克罗夫特 / 尼古拉斯·班克斯 / 莉莉·崔佛斯 / 杰克·卡特莫尔-斯科特 / 罗温·波隆斯基 / 阿拉斯泰尔·麦金托什 / 理查德·布雷克 / 刘北辰 / 郭易峰 / 马特·霍金斯 / Jack ""JB"" Bauer  / 安德烈·莱纳 / 张欣 / 本·迪洛韦 / 内芙·加切夫 / 克里·约翰逊 / 汤姆·普赖尔 / 卡利·内勒 / 保利娜·博内瓦 / 丹尼尔·韦斯特伍德 / 英国 / 美国 / www.kingsmanmovie.com / 马修·沃恩 / 125分钟(中国大陆) / 129分钟 / 王牌特工：特工学院 / 喜剧 / 动作 / 冒险 / 简·古德曼 Jane Goldman / 马修·沃恩 Matthew Vaughn / 马克·米勒 Mark Millar / 戴夫·吉布森 Dave Gibbons / 英语 / 阿拉伯语 / 瑞典语",2014,UK,,瑞典语,1Adventure,"['Comedy', 'Action', '1Adventure']"
36339034,"这个女人
                             / This Woman",2023-04-26(瑞士真实影展) / 李害害 / 薛旭春 / 王晓振 / 中国大陆 / 阿烂 / 90分钟 / 剧情 / 阿烂 / 汉语普通话,2023,Mainland China,,Mandarin,Drama,['Drama']
21323277,"幻梦墓园 / รักที่ขอนแก่น
                             / 爱在孔敬 / 浮華塚(港)",2015-05-18(戛纳电影节) / 金吉拉·潘帕斯 / 班罗普·洛罗伊 / 萨卡达·卡温巴迪 / 雅琳帕特拉·鲁安格拉姆 / 泰国 / 英国 / 法国 / 德国 / 马来西亚 / 韩国 / 墨西哥 / 美国 / 挪威 / 阿彼察邦·韦拉斯哈古 / 122分钟 / 幻梦墓园 / 剧情 / 阿彼察邦·韦拉斯哈古 Apichatpong Weerasethakul / 泰语,2015,UK,,泰语,Drama,['Drama']
35360684,"新神榜：杨戬
                             / New Gods: Yang Jian
                        
[可播放]",2022-08-19(中国大陆) / 王凯 / 季冠霖 / 李立宏 / 李兰陵 / 赵毅 / 刘校妤 / 文靖渊 / 汤水雨 / 星潮 / 邱秋 / 杨天翔 / 孟宇 / 杨默 / 赵铭洲 / 李楠 / 林强 / 刘琮 / 锦鲤 / 赵霁 / 胡亚捷 / 中国大陆 / 赵霁 / 127分钟 / 动作 / 动画 / 奇幻 / 冒险 / 沐川 / 汉语普通话,2022,Mainland China,,Mandarin,2Animation,"['Action', '2Animation', 'Fantasy', '1Adventure']"
35374911,"真正的家人 / La vraie famille
                             / The Family",2021-08-25(昂古莱姆法语电影节) / 2022-02-16(法国) / 梅兰尼·蒂埃里 / 莱耶·塞伦 / 费利克斯·莫阿蒂 / 多米尼克·布隆 / 法国 / 法比安·古尔吉特  / 102分钟 / 真正的家人 / 剧情 / 家庭 / 法比安·古尔吉特  Fabien Gorgeart / 法语,2021,France,,French,Family,"['Drama', 'Family']"
1296659,"舞台春秋 / Limelight
                             / 舞台春秋 / 舞台生涯
                        
[可播放]",1952-10-16(英国) / 查理·卓别林 / 巴斯特·基顿 / 克莱尔·布鲁姆 / 奈杰尔·布鲁斯 / 悉尼·卓别林 / 杰拉丁·卓别林 / 诺曼·劳埃德 / 美国 / 查理·卓别林 / 137 分钟 / USA: 141 分钟(initial release) / UK: 147 分钟(London premiere) / 舞台春秋 / 喜剧 / 剧情 / 音乐 / 爱情 / 查理·卓别林 Charles Chaplin / 英语,1952,UK,,English,1Musical,"['Comedy', 'Drama', '1Musical', 'Romance']"
35367386,"上帝在吗？我是玛格丽特 / Are You There God? It's Me, Margaret",2023-04-23(洛杉矶国际电影节) / 2023-04-28(美国) / 艾比·莱德·弗特森 / 瑞秋·麦克亚当斯 / 凯西·贝茨 / 本·萨弗迪 / 埃尔·格雷厄姆 / 阿玛瑞·亚历克西斯·普莱斯 / 凯瑟琳·马伦·库普费勒 / 凯特·麦克拉格奇 / 艾丹·沃塔克·希松 / 兰登·巴克斯特 / 麦肯齐·乔伊·波特 / 奥利维亚·威廉姆斯 / 小迈克·普拉塔罗特 / 埃克·科伦 / 西姆斯·梅 / 扎克·布鲁克斯 / 杰科比·斯温 / 朱迪·布鲁姆 / 伊桑·麦克道尔 / 斯洛恩·沃伦 / 沃利·怀特 / 维布尔·弗利茨杰拉德 / 米娅·狄龙 / 丹妮·海芙琳 / 小唐纳德·诺里斯 / 美国 / 凯莉·弗莱蒙·克雷格 / 106分钟 / 上帝在吗？我是玛格丽特 / 剧情 / 喜剧 / 凯莉·弗莱蒙·克雷格 Kelly Fremon Craig / 朱迪·布鲁姆 Judy Blume / 英语,2023,USA,,English,Comedy,"['Drama', 'Comedy']"
1306449,"怒火青春 / La Haine
                             / 仇恨 / 恨",1995-05-31 / 文森特·卡索 / 哈勃·孔黛 / 萨伊德·塔格马奥 / 伯努瓦·马吉梅尔 / 爱德华·蒙多特 / 菲里希黛·乌瓦希 / 弗朗西斯·利范德 / 嘉莲·维雅 / 彼德·卡索维茨 / 克里斯朵夫·罗西尼翁 / 文森特·林顿 / 马修·卡索维茨 / 安德烈·达芒 / 卡里姆·贝尔卡德拉 / 马克·迪莱特 / 菲利普·纳翁 / 齐达内·苏阿内 / 帕特里克·梅迪奥尼 / Héloïse Rauth / Cut Killer / 法国 / 马修·卡索维茨 / 98分钟 / 怒火青春 / 犯罪 / 剧情 / 马修·卡索维茨 Mathieu Kassovitz / 法语,1995,France,,French,Crime,"['Crime', 'Drama']"
35681330,"月之盈亏 / 月の満ち欠け
                             / 月相 / 月圆月缺",2022-10-29(东京国际电影节) / 2022-12-02(日本) / 大泉洋 / 有村架纯 / 目黑莲 / 柴崎幸 / 伊藤沙莉 / 田中圭 / 菊池日菜子 / 阿部久令亚 / 宽一郎 / 波冈一喜 / 安藤玉惠 / 丘光子 / 日本 / 广木隆一 / 128分钟 / 月之盈亏 / 剧情 / 桥本裕志 Hiroshi Hashimoto / 日语,2022,Japan,,Japanese,Drama,['Drama']
34850550,"本日公休
                             / Day Off",2023-03-03(中国台湾) / 陆小芬 / 傅孟柏 / 施名帅 / 陈庭妮 / 方志友 / 胡智强 / 陈柏霖 / 林柏宏 / 許莉廷 / 中国台湾 / 傅天余 / 106分钟 / 剧情 / 傅天余 Fu Tien-yu / 汉语普通话,2023,Taiwan,,Mandarin,Drama,['Drama']
35611465,"东北警察故事
                             / Fight Against Evil
                        
[可播放]",2021-10-04(中国大陆) / 谢苗 / 李大强 / 顾靖 / 衣云鹤 / 包小平 / 王维申 / 中国大陆 / 秦鹏飞 / 83分钟 / 剧情 / 动作 / 犯罪 / 杨秉佳 Bingjia Yang / 汉语普通话,2021,Mainland China,,Mandarin,Action,"['Drama', 'Action', 'Crime']"
26258779,"银河护卫队3 / Guardians of the Galaxy Vol. 3
                             / 银河守护队3(港) / 星际异攻队3(台)",2023-05-03(中国香港) / 2023-05-05(美国/中国大陆) / 克里斯·帕拉特 / 佐伊·索尔达娜 / 戴夫·巴蒂斯塔 / 凯伦·吉兰 / 庞·克莱门捷夫 / 布莱德利·库珀 / 范·迪塞尔 / 楚克武迪·武吉 / 威尔·保尔特 / 肖恩·古恩 / 玛丽亚·巴卡洛娃 / 伊丽莎白·德比茨基 / 琳达·卡德里尼 / 阿西姆·乔杜里 / 米凯拉·霍沃 / 迈克尔·鲁克 / 丹妮拉·曼希沃 / 詹尼佛·霍兰德 / 詹姆斯·古恩 / 内森·菲利安 / 诺亚·巴斯金 / 莫莉·C·奎恩 / 史蒂芬·布莱克哈特 / 特伦斯·罗斯摩尔 / 皮特·戴维森 / 赛斯·格林 / 莎拉·阿拉米 / 贾斯敏·穆尼奥斯 / 乔瓦尼·克鲁兹 / 尼科·桑托斯 / 米利亚姆·肖尔 / 朱迪·格雷尔 / 雷纳尔多·法伯勒 / 西尔维斯特·史泰龙 / 塔拉·斯特朗 / 奥斯汀·弗里曼 / 迈克尔·罗森巴姆 / 伊兰盖尔 / 杰拉尔多·达维拉 / 迪·布拉雷·贝克尔 / 本·戴维斯 / 蒂凡尼·史密斯 / 乔纳森·梅赛德斯 / 马克斯·比克霍普 / 雷妮·莫尼梅克 / 凯莱布·斯比尔亚兹 / 达拉·德尔加多 / 兰德尔·P·海文斯 / 戴恩·迪利格罗 / 阿德琳·斯布恩 / 斯佳丽·布鲁姆 / 洛伊德·考夫曼 / 克里斯托弗·法里班克 / 瑞特·米勒 / 娜塔莉·萨福兰 / 杰西卡·芳汀 / 凯伦·阿伯克龙比 / 格雷格·亨利 / 克莱尔·格兰特 / 尼娅·考瓦特 / 美国 / 詹姆斯·古恩 / 2023-05-03 15:00 / 150分钟 / 银河护卫队3 / 喜剧 / 动作 / 科幻 / 惊悚 / 冒险 / 詹姆斯·古恩 James Gunn / 英语,2023,Hong Kong,,English,Sci-Fi,"['Comedy', 'Action', 'Sci-Fi', '2Thriller', '1Adventure']"
3726375,"金色80年代 / Golden Eighties
                             / 玻璃橱窗 / 黄金八十年代",1986-06-25(法国) / 德菲因·塞里格 / 米丽娅姆·博耶 / 芬尼·科腾肯 / 莉雅 / 查尔斯·登纳 / 让-弗朗索瓦·巴尔梅 / 约翰·贝里 / 娜塔莉·理查德 / 玛丽·佩里 / Simon Reggiani / 法国 / 比利时 / 香特尔·阿克曼 / 96分钟 / 金色80年代 / 喜剧 / 帕斯卡尔·博尼策尔 Pascal Bonitzer / 亨利·宾 Henry Bean / 香特尔·阿克曼 Chantal Akerman / 让·格吕约尔 Jean Gruault / Leora Barish / 法语,1986,France,,French,Comedy,['Comedy']
36198421,"乘风2023
                             / 乘风破浪4 / 浪姐4
                        
[可播放]",2023-05-05(中国大陆) / 陈嘉桦 / 刘逸云 / 卢靖姗 / 谢娜 / 孙悦 / 刘惜君 / 美依礼芽 / 芝芙 / 龚琳娜 / 朱珠 / 曾可妮 / 吉娜·爱丽丝 / 黄丽玲 / 汪小敏 / 秋瓷炫 / 谢欣 / 瞿颖 / 蔡少芬 / 贾静雯 / 李莎旻子 / 赵丽娜 / 张嘉倪 / 刘雅瑟 / 徐怀钰 / 李彩桦 / 吴倩 / 许靖韵 / 陈冰 / 唐伯虎 / 陈意涵 / 吴优 / 王佳宇 / 卡捷琳娜·凯丽 / 黄晓明 / 赵兆 / 经伟 / 霍汶希 / 乔什·坎比 / 中国大陆 / 音乐 / 歌舞 / 真人秀 / 汉语普通话,2023,Mainland China,Reality Show,Mandarin,1Musical,"['1Musical', '1Musical']"
34434003,"检察风云
                             / The Procurator / Justices Seeker",2023-04-29(中国大陆) / 黄景瑜 / 白百何 / 王丽坤 / 王千源 / 冯绍峰 / 包贝尔 / 苏可 / 张衣 / 梁颂晴 / 石兆琪 / 于荣光 / 田启文 / 岳云鹏 / 郝平 / 寇振海 / 梁超 / 刘仪伟 / 宗峰岩 / 于佩尧 / 张稷轩 / 张亚齐 / 王维申 / 金博 / 李羽桐 / 白少伟 / 霍秋慧 / 中国大陆 / 麦兆辉 / 112分钟 / 剧情 / 犯罪 / 悬疑 / 赵鹏 Peng Zhao / 麦兆辉 Alan Mak / 汉语普通话 / 粤语,2023,Mainland China,,Cantonese,Crime,"['Drama', 'Crime', 'Mystery']"
1468547,"学校风云 / 學校風雲
                             / School on Fire
                        
[可播放]",1988-08-20(中国香港) / 袁洁莹 / 张耀扬 / 刘松仁 / 林正英 / 郑雷 / 何家驹 / 李丽蕊 / 黄光亮 / 吴志雄 / 李蕙敏 / 陈立品 / 陈志辉 / 冯国辉 / 钱荣威 / 黄宝莲 / 罗慧虹 / 李广添 / 连莉娜 / 邱惠玲 / 罗树琪 / 馮鳳珍 / 吴育枢 / 何沛东 / 谢伟杰 / 霍瑞华 / 黄伟辉 / 中国香港 / 林岭东 / 105分钟 / 学校风云 / 动作 / 犯罪 / 剧情 / 惊悚 / 南燕 Yin Nam / 粤语,1988,Hong Kong,,Cantonese,2Thriller,"['Action', 'Crime', 'Drama', '2Thriller']"
35468745,"羊毛战记 第一季 / Silo Season 1
                             / Wool / 羊毛记",2023-05-05(美国) / 丽贝卡·弗格森 / 大卫·奥伊罗 / 蒂姆·罗宾斯 / 科曼 / 拉什达·琼斯 / 哈丽特·瓦尔特 / 阿维·纳什 / 才那扎·乌奇 / 马诺伊·阿南德 / 露丝·霍洛克斯 / Rita McDonald Damper / 里克·戈麦斯 / 海伦马克苏德 / 哈隆·拉菲克 / 亨利·加勒特 / 阿图尔·夏尔马 / 丹尼尔·厄根 / 罗德里克·希尔 / 乔·惠特利 / 克莱尔·阿什顿 / 皮埃尔·伯格曼 / 美国 / 莫滕·泰杜姆 / 羊毛战记 / 羊毛战记 / 剧情 / Hugh Howey / Cassie Pappas / 格雷厄姆·约斯特 Graham Yost / 英语,2023,USA,,English,Drama,['Drama']
27046287,"圣斗士星矢 真人版 / 聖闘士星矢 The Beginning
                             / 圣斗士星矢：起源 / 圣斗士星矢：开端",2023-04-28(日本) / 2023-05-12(美国) / 新田真剑佑 / 麦迪森·伊瑟曼 / 肖恩·宾 / 法米克·詹森 / 迭戈·蒂诺科 / 马克·达卡斯考斯 / 尼克·斯塔尔 / 大卫·托罗克 / 托德·威廉姆斯 / 日本 / 美国 / 匈牙利 / 托默克·巴金斯基 / 112分钟 / 圣斗士星矢 真人版 / 剧情 / 动作 / 科幻 / 奇幻 / 冒险 / 基尔·默里 Kiel Murray / 乔什·坎贝尔 Josh Campbell / 马修·斯托肯 Matthew Stuecken / 车田正美 Masami Kurumada / 英语,2023,Japan,,English,Sci-Fi,"['Drama', 'Action', 'Sci-Fi', 'Fantasy', '1Adventure']"
35555792,"招魂大派对 / Summoning Sylvia
                             / 召唤西尔维亚",2023-03-31(美国) / 特洛伊·岩田 / 尼古拉斯·罗根 / 迈克尔·尤瑞 / 维尼·考克斯 / 肖恩·戈兰迪洛 / 韦斯莱·泰勒 / 亚历克斯·怀斯 / 美国 / 韦斯莱·泰勒 / 亚历克斯·怀斯 / 招魂大派对 / 喜剧 / 惊悚 / 同性 / 韦斯莱·泰勒 Wesley Taylor / 亚历克斯·怀斯 Alex Wyse / 英语,2023,USA,,English,1LGBTQ+,"['Comedy', '2Thriller', '1LGBTQ+']"
36215237,"向往的生活 第七季
                             / 向往的生活7
                        
[可播放]",2023-04-28(中国大陆) / 何炅 / 黄磊 / 张艺兴 / 彭昱畅 / 张子枫 / 宋丹丹 / 沙溢 / 陈赫 / 刘宪华 / 中国大陆 / 95分钟 / 真人秀 / 汉语普通话,2023,Mainland China,Reality Show,Mandarin,,[]
30151567,"催眠 / Hypnotic
                             / 潛眠叛變(港)",2023-03-12(西南偏南电影节) / 2023-05-12(美国) / 2023-05-26(戛纳电影节) / 本·阿弗莱克 / 威廉·菲克纳 / 艾莉丝·布拉加 / 杰夫·法赫 / 凯莉·弗莱 / J.D.普拉多 / 哈拉·芬利 / 戴奥·奥柯奈伊 / 德里克·罗素 / 劳伦斯·瓦尔纳多 / 罗纳德·乔·瓦斯奎兹 / 达娜·温·刘 / 海尔斯·杨 / 美国 / 罗伯特·罗德里格兹 / 92分钟 / 催眠 / 动作 / 悬疑 / 惊悚 / 麦克思·鲍伦斯坦 Max Borenstein / 罗伯特·罗德里格兹 Robert Rodriguez / 英语,2023,USA,,English,2Thriller,"['Action', 'Mystery', '2Thriller']"
